Filename,Classification,Voltage,Time,CNR,SNR
Iodine_120Kvp-215mAs_99.tif,Iodine,120,215,1.596836108,15.74737108
Iodine_120Kvp-215mAs_100.tif,Iodine,120,215,0.890685232,12.05511609
Iodine_120Kvp-215mAs_101.tif,Iodine,120,215,0.0,0.0
Iodine_120Kvp-215mAs_102.tif,Iodine,120,215,1.737106028,17.47645883
Iodine_120Kvp-215mAs_103.tif,Iodine,120,215,0.0,0.0
Iodine_120Kvp-215mAs_104.tif,Iodine,120,215,0.0,0.0
Iodine_120Kvp-215mAs_105.tif,Iodine,120,215,4.086772229,7.35707235
Iodine_120Kvp-215mAs_106.tif,Iodine,120,215,4.736783009,7.23528485
Iodine_120Kvp-215mAs_107.tif,Iodine,120,215,0.0,0.0
Iodine_120Kvp-215mAs_108.tif,Iodine,120,215,0.0,0.0
Iodine_120Kvp-215mAs_109.tif,Iodine,120,215,0.0,0.0
Iodine_120Kvp-215mAs_110.tif,Iodine,120,215,0.0,0.0
Iodine_120Kvp-215mAs_111.tif,Iodine,120,215,0.0,0.0
Iodine_120Kvp-215mAs_112.tif,Iodine,120,215,0.0,0.0
Iodine_120Kvp-215mAs_113.tif,Iodine,120,215,2.648787618,24.15367934
Iodine_120Kvp-215mAs_114.tif,Iodine,120,215,0.0,0.0
Iodine_120Kvp-215mAs_115.tif,Iodine,120,215,1.899726226,11.97196844
Iodine_120Kvp-215mAs_116.tif,Iodine,120,215,1.32616039,3.312558555
Iodine_120Kvp-215mAs_117.tif,Iodine,120,215,0.0,0.0
Iodine_120Kvp-215mAs_118.tif,Iodine,120,215,4.272023609,5.115497587
Iodine_120Kvp-215mAs_119.tif,Iodine,120,215,3.162289798,3.056081708
Iodine_120Kvp-215mAs_120.tif,Iodine,120,215,2.473728275,1.443625794
Iodine_120Kvp-215mAs_121.tif,Iodine,120,215,2.759777779,12.59976404
Iodine_120Kvp-215mAs_122.tif,Iodine,120,215,0.0,0.0
Iodine_120Kvp-215mAs_123.tif,Iodine,120,215,1.088509328,6.276165267
Iodine_120Kvp-215mAs_124.tif,Iodine,120,215,0.0,0.0
Iodine_120Kvp-215mAs_125.tif,Iodine,120,215,0.0,0.0
Iodine_120Kvp-215mAs_126.tif,Iodine,120,215,1.82997603,16.03545004
Iodine_120Kvp-215mAs_127.tif,Iodine,120,215,0.180906213,12.20059225
Iodine_120Kvp-215mAs_128.tif,Iodine,120,215,1.07972244,6.929878142
Iodine_120Kvp-215mAs_129.tif,Iodine,120,215,0.928536926,13.10554755
Iodine_120Kvp-215mAs_130.tif,Iodine,120,215,0.720880351,10.99194105
Iodine_120Kvp-430mAs_1.tif,Iodine,120,430,6.349420151,11.34410528
Iodine_120Kvp-430mAs_2.tif,Iodine,120,430,5.01497416,8.89130488
Iodine_120Kvp-430mAs_3.tif,Iodine,120,430,4.186209172,21.38561522
Iodine_120Kvp-430mAs_4.tif,Iodine,120,430,3.859170767,15.23155611
Iodine_120Kvp-430mAs_5.tif,Iodine,120,430,2.760849315,8.359770757
Iodine_120Kvp-430mAs_6.tif,Iodine,120,430,2.195733497,4.726740726
Iodine_120Kvp-430mAs_7.tif,Iodine,120,430,0.0,0.0
Iodine_120Kvp-430mAs_8.tif,Iodine,120,430,0.364904716,3.704399788
Iodine_120Kvp-430mAs_9.tif,Iodine,120,430,1.84304912,9.276259085
Iodine_120Kvp-430mAs_10.tif,Iodine,120,430,0.0,0.0
Iodine_120Kvp-430mAs_11.tif,Iodine,120,430,0.0,0.0
Iodine_120Kvp-430mAs_12.tif,Iodine,120,430,0.0,0.0
Iodine_120Kvp-430mAs_13.tif,Iodine,120,430,0.0,0.0
Iodine_120Kvp-430mAs_14.tif,Iodine,120,430,7.836991442,11.13076498
Iodine_120Kvp-430mAs_15.tif,Iodine,120,430,5.229849108,9.445959484
Iodine_120Kvp-430mAs_16.tif,Iodine,120,430,6.785257776,21.09372399
Iodine_120Kvp-430mAs_17.tif,Iodine,120,430,5.617256153,26.7005737
Iodine_120Kvp-430mAs_18.tif,Iodine,120,430,5.076599451,18.5435498
Iodine_120Kvp-430mAs_19.tif,Iodine,120,430,5.879816379,8.080342602
Iodine_120Kvp-430mAs_20.tif,Iodine,120,430,3.391749318,4.553428224
Iodine_120Kvp-430mAs_21.tif,Iodine,120,430,1.073493119,2.734385286
Iodine_120Kvp-430mAs_22.tif,Iodine,120,430,0.0,0.0
Iodine_120Kvp-430mAs_23.tif,Iodine,120,430,0.0,0.0
Iodine_120Kvp-430mAs_24.tif,Iodine,120,430,0.0,0.0
Iodine_120Kvp-430mAs_25.tif,Iodine,120,430,0.0,0.0
Iodine_120Kvp-430mAs_26.tif,Iodine,120,430,0.0,0.0
Iodine_120Kvp-430mAs_27.tif,Iodine,120,430,7.086867146,5.549481245
Iodine_120Kvp-430mAs_28.tif,Iodine,120,430,10.46280561,31.81809258
Iodine_120Kvp-430mAs_29.tif,Iodine,120,430,4.542941947,18.27352669
Iodine_120Kvp-430mAs_30.tif,Iodine,120,430,5.652063512,12.22804984
Iodine_120Kvp-430mAs_31.tif,Iodine,120,430,6.690799737,12.7910134
Iodine_120Kvp-430mAs_32.tif,Iodine,120,430,7.483213354,7.009437841
Iodine_120Kvp-430mAs_33.tif,Iodine,120,430,1.983908881,6.431500966
Iodine_120Kvp-430mAs_34.tif,Iodine,120,430,1.369250651,3.624087147
Iodine_120Kvp-430mAs_35.tif,Iodine,120,430,-0.772163578,-1.927814226
Iodine_120Kvp-430mAs_36.tif,Iodine,120,430,0.0,0.0
Iodine_120Kvp-430mAs_37.tif,Iodine,120,430,0.738753696,0.796564439
Iodine_120Kvp-430mAs_38.tif,Iodine,120,430,0.0,0.0
Iodine_120Kvp-430mAs_39.tif,Iodine,120,430,0.0,0.0
Iodine_120Kvp-430mAs_40.tif,Iodine,120,430,4.283936036,3.565131694
Iodine_120Kvp-430mAs_41.tif,Iodine,120,430,4.062713157,4.62509589
Iodine_120Kvp-430mAs_42.tif,Iodine,120,430,8.928840868,7.202055512
Iodine_120Kvp-430mAs_43.tif,Iodine,120,430,8.010110713,14.61799298
Iodine_120Kvp-430mAs_44.tif,Iodine,120,430,7.748435803,14.154881
Iodine_120Kvp-430mAs_45.tif,Iodine,120,430,0.056056187,-1.597491754
Iodine_120Kvp-430mAs_46.tif,Iodine,120,430,4.173701283,5.77990473
Iodine_120Kvp-430mAs_47.tif,Iodine,120,430,1.154856562,0.570186564
Iodine_120Kvp-430mAs_48.tif,Iodine,120,430,0.896164368,0.934336634
Iodine_120Kvp-430mAs_49.tif,Iodine,120,430,0.0,0.0
Iodine_120Kvp-430mAs_50.tif,Iodine,120,430,0.0,0.0
Iodine_120Kvp-430mAs_51.tif,Iodine,120,430,0.0,0.0
Iodine_120Kvp-430mAs_52.tif,Iodine,120,430,0.0,0.0
Iodine_120Kvp-430mAs_53.tif,Iodine,120,430,7.708734456,7.604899336
Iodine_120Kvp-430mAs_54.tif,Iodine,120,430,6.915772833,8.153805216
Iodine_120Kvp-430mAs_55.tif,Iodine,120,430,9.39042404,16.34455884
Iodine_120Kvp-430mAs_56.tif,Iodine,120,430,5.114755622,9.504153586
Iodine_120Kvp-430mAs_57.tif,Iodine,120,430,6.660928743,12.86312064
Iodine_120Kvp-430mAs_58.tif,Iodine,120,430,0.296221819,-1.673690821
Iodine_120Kvp-430mAs_59.tif,Iodine,120,430,3.688440158,7.64985137
Iodine_120Kvp-430mAs_60.tif,Iodine,120,430,0.0,0.0
Iodine_120Kvp-430mAs_61.tif,Iodine,120,430,0.0,0.0
Iodine_120Kvp-430mAs_62.tif,Iodine,120,430,-0.474195558,-1.62739559
Iodine_120Kvp-430mAs_63.tif,Iodine,120,430,3.656830388,1.347428148
Iodine_120Kvp-430mAs_64.tif,Iodine,120,430,0.0,0.0
Iodine_120Kvp-430mAs_65.tif,Iodine,120,430,0.0,0.0
Iodine_120Kvp-430mAs_66.tif,Iodine,120,430,5.332197651,2.201909319
Iodine_120Kvp-430mAs_67.tif,Iodine,120,430,4.246065492,2.209196318
Iodine_120Kvp-430mAs_68.tif,Iodine,120,430,9.416183092,2.378113197
Iodine_120Kvp-430mAs_69.tif,Iodine,120,430,13.57136993,4.803851831
Iodine_120Kvp-430mAs_70.tif,Iodine,120,430,5.224713497,5.390954837
Iodine_120Kvp-430mAs_71.tif,Iodine,120,430,2.543676187,1.308725347
Iodine_120Kvp-430mAs_72.tif,Iodine,120,430,2.359030078,1.836629708
Iodine_120Kvp-430mAs_73.tif,Iodine,120,430,0.0,0.0
Iodine_120Kvp-430mAs_74.tif,Iodine,120,430,0.0,0.0
Iodine_120Kvp-430mAs_75.tif,Iodine,120,430,0.0,0.0
Iodine_120Kvp-430mAs_76.tif,Iodine,120,430,0.0,0.0
Iodine_120Kvp-430mAs_77.tif,Iodine,120,430,0.0,0.0
Iodine_120Kvp-430mAs_78.tif,Iodine,120,430,0.0,0.0
Iodine_120Kvp-430mAs_79.tif,Iodine,120,430,8.382457604,17.08144345
Iodine_120Kvp-430mAs_80.tif,Iodine,120,430,5.368819458,9.534088889
Iodine_120Kvp-430mAs_81.tif,Iodine,120,430,11.51854135,13.78521996
Iodine_120Kvp-430mAs_82.tif,Iodine,120,430,3.758822634,4.468499235
Iodine_120Kvp-430mAs_83.tif,Iodine,120,430,4.0519273,7.693131085
Iodine_120Kvp-430mAs_84.tif,Iodine,120,430,3.281971074,6.55477802
Iodine_120Kvp-430mAs_85.tif,Iodine,120,430,3.915615641,8.911162466
Iodine_120Kvp-430mAs_86.tif,Iodine,120,430,3.043754379,2.324746529
Iodine_120Kvp-430mAs_87.tif,Iodine,120,430,1.008586271,0.757406968
Iodine_120Kvp-430mAs_88.tif,Iodine,120,430,0.0,0.0
Iodine_120Kvp-430mAs_89.tif,Iodine,120,430,3.304780157,13.82383874
Iodine_120Kvp-430mAs_90.tif,Iodine,120,430,0.0,0.0
Iodine_120Kvp-430mAs_91.tif,Iodine,120,430,2.67785179,7.632737885
Iodine_120Kvp-430mAs_92.tif,Iodine,120,430,0.0,0.0
Iodine_120Kvp-430mAs_93.tif,Iodine,120,430,3.690184395,4.74314023
Iodine_120Kvp-430mAs_94.tif,Iodine,120,430,5.198949286,12.75339071
Iodine_120Kvp-430mAs_95.tif,Iodine,120,430,6.40516479,23.8390544
Iodine_120Kvp-430mAs_96.tif,Iodine,120,430,0.0,0.0
Iodine_120Kvp-430mAs_97.tif,Iodine,120,430,2.315112146,19.4836459
Iodine_120Kvp-430mAs_98.tif,Iodine,120,430,0.0,0.0
Iodine_120Kvp-430mAs_99.tif,Iodine,120,430,2.779245412,3.800981124
Iodine_120Kvp-430mAs_100.tif,Iodine,120,430,2.104152439,2.811482687
Iodine_120Kvp-430mAs_101.tif,Iodine,120,430,0.0,0.0
Iodine_120Kvp-430mAs_102.tif,Iodine,120,430,3.308574811,9.280175835
Iodine_120Kvp-430mAs_103.tif,Iodine,120,430,0.0,0.0
Iodine_120Kvp-430mAs_104.tif,Iodine,120,430,0.0,0.0
Iodine_120Kvp-430mAs_105.tif,Iodine,120,430,4.237376425,3.233870519
Iodine_120Kvp-430mAs_106.tif,Iodine,120,430,3.388404782,1.472660186
Iodine_120Kvp-430mAs_107.tif,Iodine,120,430,0.0,0.0
Iodine_120Kvp-430mAs_108.tif,Iodine,120,430,0.0,0.0
Iodine_120Kvp-430mAs_109.tif,Iodine,120,430,0.0,0.0
Iodine_120Kvp-430mAs_110.tif,Iodine,120,430,0.0,0.0
Iodine_120Kvp-430mAs_111.tif,Iodine,120,430,0.0,0.0
Iodine_120Kvp-430mAs_112.tif,Iodine,120,430,0.0,0.0
Iodine_120Kvp-430mAs_113.tif,Iodine,120,430,2.158582309,4.160523401
Iodine_120Kvp-430mAs_114.tif,Iodine,120,430,0.0,0.0
Iodine_120Kvp-430mAs_115.tif,Iodine,120,430,3.096438404,5.547112395
Iodine_120Kvp-430mAs_116.tif,Iodine,120,430,3.066047333,6.847254531
Iodine_120Kvp-430mAs_117.tif,Iodine,120,430,3.496428233,6.301743896
Iodine_120Kvp-430mAs_118.tif,Iodine,120,430,2.553113672,4.046940307
Iodine_120Kvp-430mAs_119.tif,Iodine,120,430,4.58867854,23.97902636
Iodine_120Kvp-430mAs_120.tif,Iodine,120,430,5.282967654,11.60217645
Iodine_120Kvp-430mAs_121.tif,Iodine,120,430,5.273841039,3.970968126
Iodine_120Kvp-430mAs_122.tif,Iodine,120,430,0.0,0.0
Iodine_120Kvp-430mAs_123.tif,Iodine,120,430,5.458452885,4.174285923
Iodine_120Kvp-430mAs_124.tif,Iodine,120,430,0.0,0.0
Iodine_120Kvp-430mAs_125.tif,Iodine,120,430,0.0,0.0
Iodine_120Kvp-430mAs_126.tif,Iodine,120,430,3.251853446,5.899313781
Iodine_120Kvp-430mAs_127.tif,Iodine,120,430,0.0,0.0
Iodine_120Kvp-430mAs_128.tif,Iodine,120,430,2.087560679,6.184774865
Iodine_120Kvp-430mAs_129.tif,Iodine,120,430,1.976138588,7.294426964
Iodine_120Kvp-430mAs_130.tif,Iodine,120,430,2.277299545,6.948691326
Iodine_140Kvp-215mAs_1.tif,Iodine,140,215,3.270781334,4.193566824
Iodine_140Kvp-215mAs_2.tif,Iodine,140,215,6.224501894,4.783973751
Iodine_140Kvp-215mAs_3.tif,Iodine,140,215,5.898098184,4.15172343
Iodine_140Kvp-215mAs_4.tif,Iodine,140,215,1.208439392,2.436638268
Iodine_140Kvp-215mAs_5.tif,Iodine,140,215,0.072076605,4.238018703
Iodine_140Kvp-215mAs_6.tif,Iodine,140,215,4.017282877,6.583275189
Iodine_140Kvp-215mAs_7.tif,Iodine,140,215,0.0,0.0
Iodine_140Kvp-215mAs_8.tif,Iodine,140,215,0.0,0.0
Iodine_140Kvp-215mAs_9.tif,Iodine,140,215,0.0,0.0
Iodine_140Kvp-215mAs_10.tif,Iodine,140,215,0.0,0.0
Iodine_140Kvp-215mAs_11.tif,Iodine,140,215,0.0,0.0
Iodine_140Kvp-215mAs_12.tif,Iodine,140,215,0.0,0.0
Iodine_140Kvp-215mAs_13.tif,Iodine,140,215,0.0,0.0
Iodine_140Kvp-215mAs_14.tif,Iodine,140,215,3.012223783,4.052422446
Iodine_140Kvp-215mAs_15.tif,Iodine,140,215,1.600100448,1.622835857
Iodine_140Kvp-215mAs_16.tif,Iodine,140,215,2.232759135,1.26270418
Iodine_140Kvp-215mAs_17.tif,Iodine,140,215,2.145804006,5.322671495
Iodine_140Kvp-215mAs_18.tif,Iodine,140,215,0.311738261,2.96255815
Iodine_140Kvp-215mAs_19.tif,Iodine,140,215,1.790655979,13.85220987
Iodine_140Kvp-215mAs_20.tif,Iodine,140,215,0.0,0.0
Iodine_140Kvp-215mAs_21.tif,Iodine,140,215,2.712986595,13.02309273
Iodine_140Kvp-215mAs_22.tif,Iodine,140,215,0.0,0.0
Iodine_140Kvp-215mAs_23.tif,Iodine,140,215,0.0,0.0
Iodine_140Kvp-215mAs_24.tif,Iodine,140,215,0.0,0.0
Iodine_140Kvp-215mAs_25.tif,Iodine,140,215,0.0,0.0
Iodine_140Kvp-215mAs_26.tif,Iodine,140,215,0.0,0.0
Iodine_140Kvp-215mAs_27.tif,Iodine,140,215,4.675616438,5.354452285
Iodine_140Kvp-215mAs_28.tif,Iodine,140,215,4.174979776,4.349976327
Iodine_140Kvp-215mAs_29.tif,Iodine,140,215,3.079887662,3.463635855
Iodine_140Kvp-215mAs_30.tif,Iodine,140,215,2.13744874,2.332290733
Iodine_140Kvp-215mAs_31.tif,Iodine,140,215,-0.241384639,0.380411715
Iodine_140Kvp-215mAs_32.tif,Iodine,140,215,-1.344437807,-3.117249847
Iodine_140Kvp-215mAs_33.tif,Iodine,140,215,-0.337554119,2.818137848
Iodine_140Kvp-215mAs_34.tif,Iodine,140,215,-1.817324019,-2.551875894
Iodine_140Kvp-215mAs_35.tif,Iodine,140,215,0.0,0.0
Iodine_140Kvp-215mAs_36.tif,Iodine,140,215,0.0,0.0
Iodine_140Kvp-215mAs_37.tif,Iodine,140,215,0.0,0.0
Iodine_140Kvp-215mAs_38.tif,Iodine,140,215,0.0,0.0
Iodine_140Kvp-215mAs_39.tif,Iodine,140,215,0.0,0.0
Iodine_140Kvp-215mAs_41.tif,Iodine,140,215,3.695870548,5.7589829
Iodine_140Kvp-215mAs_42.tif,Iodine,140,215,1.402634384,4.289022659
Iodine_140Kvp-215mAs_43.tif,Iodine,140,215,2.15272095,3.983424346
Iodine_140Kvp-215mAs_44.tif,Iodine,140,215,0.156343237,0.913178855
Iodine_140Kvp-215mAs_45.tif,Iodine,140,215,0.0,0.0
Iodine_140Kvp-215mAs_46.tif,Iodine,140,215,1.955197355,14.20390408
Iodine_140Kvp-215mAs_47.tif,Iodine,140,215,0.0,0.0
Iodine_140Kvp-215mAs_48.tif,Iodine,140,215,-0.573433147,6.10195328
Iodine_140Kvp-215mAs_49.tif,Iodine,140,215,0.0,0.0
Iodine_140Kvp-215mAs_50.tif,Iodine,140,215,0.0,0.0
Iodine_140Kvp-215mAs_51.tif,Iodine,140,215,0.0,0.0
Iodine_140Kvp-215mAs_52.tif,Iodine,140,215,0.0,0.0
Iodine_140Kvp-215mAs_53.tif,Iodine,140,215,5.241614563,7.566500398
Iodine_140Kvp-215mAs_54.tif,Iodine,140,215,3.067678802,1.833062272
Iodine_140Kvp-215mAs_55.tif,Iodine,140,215,2.683220338,4.026579215
Iodine_140Kvp-215mAs_56.tif,Iodine,140,215,0.611666667,-1.308449105
Iodine_140Kvp-215mAs_57.tif,Iodine,140,215,0.0,0.0
Iodine_140Kvp-215mAs_58.tif,Iodine,140,215,-6.902596297,-16.02674377
Iodine_140Kvp-215mAs_59.tif,Iodine,140,215,0.0,0.0
Iodine_140Kvp-215mAs_60.tif,Iodine,140,215,0.0,0.0
Iodine_140Kvp-215mAs_61.tif,Iodine,140,215,0.0,0.0
Iodine_140Kvp-215mAs_62.tif,Iodine,140,215,0.0,0.0
Iodine_140Kvp-215mAs_63.tif,Iodine,140,215,1.450744616,12.12880044
Iodine_140Kvp-215mAs_64.tif,Iodine,140,215,0.0,0.0
Iodine_140Kvp-215mAs_65.tif,Iodine,140,215,0.0,0.0
Iodine_140Kvp-215mAs_66.tif,Iodine,140,215,3.500280887,0.105605925
Iodine_140Kvp-215mAs_67.tif,Iodine,140,215,1.90011609,-1.741500082
Iodine_140Kvp-215mAs_68.tif,Iodine,140,215,1.399742084,0.850796125
Iodine_140Kvp-215mAs_69.tif,Iodine,140,215,0.0,0.0
Iodine_140Kvp-215mAs_70.tif,Iodine,140,215,0.220817762,2.258761237
Iodine_140Kvp-215mAs_71.tif,Iodine,140,215,-1.799075637,-2.633266394
Iodine_140Kvp-215mAs_72.tif,Iodine,140,215,-1.615194654,1.522887655
Iodine_140Kvp-215mAs_73.tif,Iodine,140,215,0.0,0.0
Iodine_140Kvp-215mAs_74.tif,Iodine,140,215,0.0,0.0
Iodine_140Kvp-215mAs_75.tif,Iodine,140,215,0.0,0.0
Iodine_140Kvp-215mAs_76.tif,Iodine,140,215,0.0,0.0
Iodine_140Kvp-215mAs_77.tif,Iodine,140,215,0.0,0.0
Iodine_140Kvp-215mAs_78.tif,Iodine,140,215,0.0,0.0
Iodine_140Kvp-215mAs_79.tif,Iodine,140,215,2.814082922,3.496043974
Iodine_140Kvp-215mAs_80.tif,Iodine,140,215,3.676357496,5.888361108
Iodine_140Kvp-215mAs_81.tif,Iodine,140,215,6.54567496,5.619084204
Iodine_140Kvp-215mAs_82.tif,Iodine,140,215,1.666941978,3.613406588
Iodine_140Kvp-215mAs_83.tif,Iodine,140,215,0.746332506,3.894822161
Iodine_140Kvp-215mAs_84.tif,Iodine,140,215,-0.571347338,0.598460715
Iodine_140Kvp-215mAs_85.tif,Iodine,140,215,-1.93839282,-1.290313943
Iodine_140Kvp-215mAs_86.tif,Iodine,140,215,-11.13516727,-8.599788007
Iodine_140Kvp-215mAs_87.tif,Iodine,140,215,0.0,0.0
Iodine_140Kvp-215mAs_88.tif,Iodine,140,215,0.0,0.0
Iodine_140Kvp-215mAs_89.tif,Iodine,140,215,1.771030702,6.13926499
Iodine_140Kvp-215mAs_90.tif,Iodine,140,215,0.0,0.0
Iodine_140Kvp-215mAs_91.tif,Iodine,140,215,0.0,0.0
Iodine_140Kvp-215mAs_92.tif,Iodine,140,215,0.0,0.0
Iodine_140Kvp-215mAs_93.tif,Iodine,140,215,3.495693477,4.780443105
Iodine_140Kvp-215mAs_94.tif,Iodine,140,215,2.481387061,5.954465402
Iodine_140Kvp-215mAs_95.tif,Iodine,140,215,2.442170429,5.810418076
Iodine_140Kvp-215mAs_96.tif,Iodine,140,215,0.0,0.0
Iodine_140Kvp-215mAs_97.tif,Iodine,140,215,1.968100258,16.11642899
Iodine_140Kvp-215mAs_98.tif,Iodine,140,215,0.0,0.0
Iodine_140Kvp-215mAs_99.tif,Iodine,140,215,1.596836108,15.74737108
Iodine_140Kvp-215mAs_100.tif,Iodine,140,215,0.890685232,12.05511609
Iodine_140Kvp-215mAs_101.tif,Iodine,140,215,0.0,0.0
Iodine_140Kvp-215mAs_102.tif,Iodine,140,215,1.737106028,17.47645883
Iodine_140Kvp-215mAs_103.tif,Iodine,140,215,0.0,0.0
Iodine_140Kvp-215mAs_104.tif,Iodine,140,215,0.0,0.0
Iodine_140Kvp-215mAs_105.tif,Iodine,140,215,4.086772229,7.35707235
Iodine_140Kvp-215mAs_106.tif,Iodine,140,215,4.736783009,7.23528485
Iodine_140Kvp-215mAs_107.tif,Iodine,140,215,0.0,0.0
Iodine_140Kvp-215mAs_108.tif,Iodine,140,215,0.0,0.0
Iodine_140Kvp-215mAs_109.tif,Iodine,140,215,0.0,0.0
Iodine_140Kvp-215mAs_110.tif,Iodine,140,215,0.0,0.0
Iodine_140Kvp-215mAs_111.tif,Iodine,140,215,0.0,0.0
Iodine_140Kvp-215mAs_112.tif,Iodine,140,215,0.0,0.0
Iodine_140Kvp-215mAs_113.tif,Iodine,140,215,2.648787618,24.15367934
Iodine_140Kvp-215mAs_114.tif,Iodine,140,215,0.0,0.0
Iodine_140Kvp-215mAs_115.tif,Iodine,140,215,1.899726226,11.97196844
Iodine_140Kvp-215mAs_116.tif,Iodine,140,215,1.32616039,3.312558555
Iodine_140Kvp-215mAs_117.tif,Iodine,140,215,0.0,0.0
Iodine_140Kvp-215mAs_118.tif,Iodine,140,215,4.272023609,5.115497587
Iodine_140Kvp-215mAs_119.tif,Iodine,140,215,3.162289798,3.056081708
Iodine_140Kvp-215mAs_120.tif,Iodine,140,215,2.473728275,1.443625794
Iodine_140Kvp-215mAs_121.tif,Iodine,140,215,2.759777779,12.59976404
Iodine_140Kvp-215mAs_122.tif,Iodine,140,215,0.0,0.0
Iodine_140Kvp-215mAs_123.tif,Iodine,140,215,1.088509328,6.276165267
Iodine_140Kvp-215mAs_124.tif,Iodine,140,215,0.0,0.0
Iodine_140Kvp-215mAs_125.tif,Iodine,140,215,0.0,0.0
Iodine_140Kvp-215mAs_126.tif,Iodine,140,215,1.82997603,16.03545004
Iodine_140Kvp-215mAs_127.tif,Iodine,140,215,0.180906213,12.20059225
Iodine_140Kvp-215mAs_128.tif,Iodine,140,215,1.07972244,6.929878142
Iodine_140Kvp-215mAs_129.tif,Iodine,140,215,0.928536926,13.10554755
Iodine_140Kvp-215mAs_130.tif,Iodine,140,215,0.720880351,10.99194105
Iodine_140Kvp-430mAs_1.tif,Iodine,140,430,5.291609577,2.266178423
Iodine_140Kvp-430mAs_2.tif,Iodine,140,430,4.096293239,2.00273885
Iodine_140Kvp-430mAs_3.tif,Iodine,140,430,4.520461982,2.343317441
Iodine_140Kvp-430mAs_4.tif,Iodine,140,430,4.203830587,1.595796494
Iodine_140Kvp-430mAs_5.tif,Iodine,140,430,4.55177941,0.587419543
Iodine_140Kvp-430mAs_6.tif,Iodine,140,430,3.67300842,-0.283678858
Iodine_140Kvp-430mAs_7.tif,Iodine,140,430,0.0,0.0
Iodine_140Kvp-430mAs_9.tif,Iodine,140,430,1.439542591,-2.724059208
Iodine_140Kvp-430mAs_10.tif,Iodine,140,430,1.941363337,-4.104274548
Iodine_140Kvp-430mAs_11.tif,Iodine,140,430,0.0,0.0
Iodine_140Kvp-430mAs_12.tif,Iodine,140,430,0.0,0.0
Iodine_140Kvp-430mAs_13.tif,Iodine,140,430,0.0,0.0
Iodine_140Kvp-430mAs_14.tif,Iodine,140,430,12.01630484,7.40050917
Iodine_140Kvp-430mAs_15.tif,Iodine,140,430,7.056961862,5.04179997
Iodine_140Kvp-430mAs_16.tif,Iodine,140,430,4.779916594,7.710643512
Iodine_140Kvp-430mAs_17.tif,Iodine,140,430,5.803009181,1.638380895
Iodine_140Kvp-430mAs_18.tif,Iodine,140,430,5.49881008,1.31126259
Iodine_140Kvp-430mAs_19.tif,Iodine,140,430,6.052933062,2.535042844
Iodine_140Kvp-430mAs_20.tif,Iodine,140,430,4.513618185,2.215396401
Iodine_140Kvp-430mAs_21.tif,Iodine,140,430,3.663671385,0.560184571
Iodine_140Kvp-430mAs_22.tif,Iodine,140,430,0.0,0.0
Iodine_140Kvp-430mAs_23.tif,Iodine,140,430,0.0,0.0
Iodine_140Kvp-430mAs_24.tif,Iodine,140,430,0.0,0.0
Iodine_140Kvp-430mAs_25.tif,Iodine,140,430,0.0,0.0
Iodine_140Kvp-430mAs_26.tif,Iodine,140,430,0.0,0.0
Iodine_140Kvp-430mAs_27.tif,Iodine,140,430,22.94264236,4.516612205
Iodine_140Kvp-430mAs_28.tif,Iodine,140,430,15.01144699,5.708425405
Iodine_140Kvp-430mAs_29.tif,Iodine,140,430,20.14076159,11.87540266
Iodine_140Kvp-430mAs_30.tif,Iodine,140,430,9.685731992,5.894699111
Iodine_140Kvp-430mAs_31.tif,Iodine,140,430,12.7422638,4.418979198
Iodine_140Kvp-430mAs_32.tif,Iodine,140,430,6.011312498,5.944432021
Iodine_140Kvp-430mAs_33.tif,Iodine,140,430,5.536105905,5.422568387
Iodine_140Kvp-430mAs_34.tif,Iodine,140,430,2.333690697,0.37012315
Iodine_140Kvp-430mAs_35.tif,Iodine,140,430,1.262259915,-4.755317346
Iodine_140Kvp-430mAs_36.tif,Iodine,140,430,2.092109584,-0.491662039
Iodine_140Kvp-430mAs_37.tif,Iodine,140,430,6.351093646,2.650299198
Iodine_140Kvp-430mAs_38.tif,Iodine,140,430,0.0,0.0
Iodine_140Kvp-430mAs_39.tif,Iodine,140,430,0.0,0.0
Iodine_140Kvp-430mAs_40.tif,Iodine,140,430,9.929228782,6.283078203
Iodine_140Kvp-430mAs_41.tif,Iodine,140,430,17.85692683,6.141310013
Iodine_140Kvp-430mAs_42.tif,Iodine,140,430,10.51042311,8.091702588
Iodine_140Kvp-430mAs_43.tif,Iodine,140,430,9.200570274,5.034906627
Iodine_140Kvp-430mAs_44.tif,Iodine,140,430,8.512738315,4.94602309
Iodine_140Kvp-430mAs_45.tif,Iodine,140,430,3.66789332,1.721630238
Iodine_140Kvp-430mAs_46.tif,Iodine,140,430,6.110014003,5.693347413
Iodine_140Kvp-430mAs_47.tif,Iodine,140,430,2.085542147,0.635626942
Iodine_140Kvp-430mAs_48.tif,Iodine,140,430,2.210744616,-1.643218068
Iodine_140Kvp-430mAs_49.tif,Iodine,140,430,0.0,0.0
Iodine_140Kvp-430mAs_50.tif,Iodine,140,430,3.926386606,-0.649397072
Iodine_140Kvp-430mAs_51.tif,Iodine,140,430,0.0,0.0
Iodine_140Kvp-430mAs_52.tif,Iodine,140,430,2.480255021,-2.137919832
Iodine_140Kvp-430mAs_53.tif,Iodine,140,430,9.683107065,5.987568525
Iodine_140Kvp-430mAs_54.tif,Iodine,140,430,11.60528367,5.129137259
